step,timestamp,phase,total_loss,node_loss,graph_loss,energy_loss,physics_loss,learning_rate,steps_per_sec,elapsed_time,weight_node,weight_graph,weight_energy,weight_physics
2321,1753490018.2152793,graph,0.8751245141029358,0.0,0.8639768362045288,0.0,0.11147652566432953,0.00019838313108996863,1.009991302279034,731.4907939434052,1.0,1.0,1.0,0.1
2322,1753490018.8350618,graph,0.43486571311950684,0.0,0.4287199378013611,0.0,0.06145782768726349,0.00019838174200424353,1.6134693770782396,732.1105763912201,1.0,1.0,1.0,0.1
2323,1753490019.325448,graph,0.5906692147254944,0.0,0.5844706296920776,0.0,0.06198584660887718,0.00019838035232707166,2.0392088987465655,732.600962638855,1.0,1.0,1.0,0.1
2324,1753490019.706283,node,0.8589054346084595,0.0006369541515596211,0.0,0.8582684993743896,0.0,0.00019837896205846152,2.6258086892066674,732.9817976951599,1.0,1.0,1.0,0.1
2325,1753490020.3059418,graph,0.44168221950531006,0.0,0.43639326095581055,0.0,0.05288970470428467,0.0001983775711984218,1.6676151849332306,733.5814564228058,1.0,1.0,1.0,0.1
2326,1753490020.7919984,graph,0.4449947476387024,0.0,0.44097083806991577,0.0,0.040239136666059494,0.000198376179746961,2.0573737080418644,734.0675129890442,1.0,1.0,1.0,0.1
2327,1753490021.3513265,graph,0.611897349357605,0.0,0.6056103706359863,0.0,0.06286974251270294,0.0001983747877040877,1.7878594641413952,734.6268410682678,1.0,1.0,1.0,0.1
2328,1753490021.783711,node,0.9472486972808838,0.0006345768924802542,0.0,0.946614146232605,0.0,0.0001983733950698105,2.3127564029043555,735.0592255592346,1.0,1.0,1.0,0.1
2329,1753490022.3124447,graph,0.749186635017395,0.0,0.7436163425445557,0.0,0.05570311099290848,0.000198372001844138,1.8913111508926035,735.5879592895508,1.0,1.0,1.0,0.1
2330,1753490022.9360802,graph,0.6264812350273132,0.0,0.6199448108673096,0.0,0.06536395847797394,0.0001983706080270788,1.6035006845159472,736.2115948200226,1.0,1.0,1.0,0.1
2331,1753490023.5118365,graph,0.5390705466270447,0.0,0.5312275290489197,0.0,0.07843013107776642,0.00019836921361864152,1.7368459193083596,736.7873511314392,1.0,1.0,1.0,0.1
2332,1753490023.9411402,node,0.7980852127075195,0.0006313433405011892,0.0,0.7974538803100586,0.0,0.0001983678186188347,2.329353615123596,737.2166547775269,1.0,1.0,1.0,0.1
2333,1753490024.5649798,graph,0.5720357894897461,0.0,0.5665343999862671,0.0,0.05501396581530571,0.000198366423027667,1.6029761065332402,737.8404943943024,1.0,1.0,1.0,0.1
2334,1753490025.2117305,graph,0.6357901692390442,0.0,0.6265983581542969,0.0,0.09191809594631195,0.000198365026845147,1.5461908548370626,738.4872450828552,1.0,1.0,1.0,0.1
2335,1753490025.8075643,graph,0.4670255184173584,0.0,0.4615049362182617,0.0,0.05520574375987053,0.00019836363007128327,1.6783204247275427,739.0830788612366,1.0,1.0,1.0,0.1
2336,1753490026.2647293,node,1.2717242240905762,0.0006593680591322482,0.0,1.2710648775100708,0.0,0.00019836223270608454,2.187394034594201,739.5402438640594,1.0,1.0,1.0,0.1
2337,1753490026.8658786,graph,0.4992597699165344,0.0,0.49544697999954224,0.0,0.03812790662050247,0.00019836083474955937,1.6634802131987627,740.1413931846619,1.0,1.0,1.0,0.1
2338,1753490027.4825563,graph,0.5934535264968872,0.0,0.5884913206100464,0.0,0.04962214082479477,0.00019835943620171635,1.6215924476538874,740.7580709457397,1.0,1.0,1.0,0.1
2339,1753490028.106491,graph,0.4027135670185089,0.0,0.3973771631717682,0.0,0.053363919258117676,0.00019835803706256413,1.6027317067205915,741.3820056915283,1.0,1.0,1.0,0.1
2340,1753490028.5074434,node,8.813467025756836,0.000686704705003649,0.0,8.812780380249023,0.0,0.00019835663733211136,2.4940620176058266,741.7829580307007,1.0,1.0,1.0,0.1
2341,1753490029.1248267,graph,0.9201540350914001,0.0,0.880946695804596,0.0,0.3920731544494629,0.00019835523701036668,1.6197394625125459,742.4003412723541,1.0,1.0,1.0,0.1
2342,1753490029.755372,graph,0.4955574572086334,0.0,0.491377592086792,0.0,0.041798513382673264,0.00019835383609733865,1.5859286822432346,743.0308866500854,1.0,1.0,1.0,0.1
2343,1753490030.4234807,graph,0.4902534484863281,0.0,0.4846235513687134,0.0,0.05629884451627731,0.000198352434593036,1.4967624242082527,743.6989953517914,1.0,1.0,1.0,0.1
2344,1753490030.854729,node,8.30237102508545,0.0007940847426652908,0.0,8.301576614379883,0.0,0.00019835103249746735,2.318850322813202,744.1302435398102,1.0,1.0,1.0,0.1
2345,1753490031.492122,graph,0.41512370109558105,0.0,0.41088154911994934,0.0,0.04242139309644699,0.00019834962981064136,1.5688907840892938,744.7676365375519,1.0,1.0,1.0,0.1
2346,1753490032.0932248,graph,0.4516488015651703,0.0,0.4466729760169983,0.0,0.04975813627243042,0.00019834822653256662,1.663608873206812,745.3687393665314,1.0,1.0,1.0,0.1
2347,1753490032.5828888,graph,0.4718771278858185,0.0,0.4661586880683899,0.0,0.05718448385596275,0.00019834682266325185,2.0422163793942936,745.8584034442902,1.0,1.0,1.0,0.1
2348,1753490032.9969695,node,6.622491359710693,0.0009424011805094779,0.0,6.621549129486084,0.0,0.00019834541820270567,2.4149886571701655,746.2724840641022,1.0,1.0,1.0,0.1
2349,1753490033.599644,graph,0.6910789012908936,0.0,0.6844484806060791,0.0,0.06630431115627289,0.00019834401315093678,1.6592705119075877,746.8751585483551,1.0,1.0,1.0,0.1
2350,1753490034.2111526,graph,0.33826950192451477,0.0,0.33485710620880127,0.0,0.034123972058296204,0.00019834260750795386,1.6352999567616546,747.4866671562195,1.0,1.0,1.0,0.1
2351,1753490034.8462021,graph,0.8146474957466125,0.0,0.8052915334701538,0.0,0.09355970472097397,0.0001983412012737655,1.574680196771952,748.1217167377472,1.0,1.0,1.0,0.1
2352,1753490035.3226955,node,6.492293834686279,0.000729844905436039,0.0,6.49156379699707,0.0,0.00019833979444838047,2.0986651375641836,748.5982100963593,1.0,1.0,1.0,0.1
2353,1753490035.863668,graph,0.6124160885810852,0.0,0.6057275533676147,0.0,0.06688518822193146,0.00019833838703180737,1.848522897501678,749.1391825675964,1.0,1.0,1.0,0.1
2354,1753490036.47607,graph,0.6008990406990051,0.0,0.5956878066062927,0.0,0.05211241543292999,0.00019833697902405493,1.6329144280931247,749.7515845298767,1.0,1.0,1.0,0.1
2355,1753490037.0838175,graph,0.7102432250976562,0.0,0.7033145427703857,0.0,0.06928681582212448,0.00019833557042513183,1.645420030301152,750.3593320846558,1.0,1.0,1.0,0.1
2356,1753490037.540219,node,1.0588924884796143,0.0005984700983390212,0.0,1.0582940578460693,0.0,0.00019833416123504673,2.191052856755544,750.8157336711884,1.0,1.0,1.0,0.1
2357,1753490038.1327488,graph,0.6414244174957275,0.0,0.6352812051773071,0.0,0.061432115733623505,0.00019833275145380837,1.687678905542702,751.4082634449005,1.0,1.0,1.0,0.1
2358,1753490038.7334087,graph,0.6160306930541992,0.0,0.6081317663192749,0.0,0.07898911833763123,0.0001983313410814254,1.6648357711314425,752.00892329216,1.0,1.0,1.0,0.1
2359,1753490039.359278,graph,0.6030992269515991,0.0,0.5970467329025269,0.0,0.06052481383085251,0.00019832993011790654,1.597777748995652,752.6347925662994,1.0,1.0,1.0,0.1
2360,1753490039.7913768,node,9.58073616027832,0.0005053673521615565,0.0,9.580230712890625,0.0,0.00019832851856326053,2.314285178281947,753.0668914318085,1.0,1.0,1.0,0.1
2361,1753490040.4250236,graph,0.4436059296131134,0.0,0.4390278458595276,0.0,0.0457807295024395,0.000198327106417496,1.578166441974228,753.7005381584167,1.0,1.0,1.0,0.1
2362,1753490041.034172,graph,0.6065737009048462,0.0,0.6000493168830872,0.0,0.06524397432804108,0.00019832569368062172,1.6416358181008346,754.3096866607666,1.0,1.0,1.0,0.1
2363,1753490041.6616752,graph,0.5050766468048096,0.0,0.5009576082229614,0.0,0.04119052737951279,0.00019832428035264637,1.5936174812562145,754.9371898174286,1.0,1.0,1.0,0.1
2364,1753490042.1499565,node,12.636031150817871,0.0008178840507753193,0.0,12.635212898254395,0.0,0.0001983228664335787,2.048,755.4254710674286,1.0,1.0,1.0,0.1
2365,1753490042.773837,graph,0.48852992057800293,0.0,0.48407286405563354,0.0,0.04457052797079086,0.0001983214519234274,1.6028707420860648,756.0493516921997,1.0,1.0,1.0,0.1
2366,1753490043.4000368,graph,0.4908512532711029,0.0,0.48578593134880066,0.0,0.0506533607840538,0.00019832003682220122,1.5969345951527372,756.6755514144897,1.0,1.0,1.0,0.1
2367,1753490043.9559882,graph,0.6337172985076904,0.0,0.6294957995414734,0.0,0.042214762419462204,0.00019831862112990888,1.798718516666531,757.2315027713776,1.0,1.0,1.0,0.1
2368,1753490044.458077,node,2.0249552726745605,0.0010088533163070679,0.0,2.023946523666382,0.0,0.00019831720484655914,1.9916796182938232,757.7335915565491,1.0,1.0,1.0,0.1
2369,1753490044.9753032,graph,0.5803523063659668,0.0,0.575147807598114,0.0,0.05204511433839798,0.00019831578797216065,1.9333900002028206,758.2508177757263,1.0,1.0,1.0,0.1
2370,1753490045.5762355,graph,0.4549809396266937,0.0,0.45052462816238403,0.0,0.04456310719251633,0.00019831437050672223,1.6640807968917193,758.8517501354218,1.0,1.0,1.0,0.1
2371,1753490046.19353,graph,0.39081940054893494,0.0,0.3862919807434082,0.0,0.045274220407009125,0.00019831295245025259,1.6199721836098042,759.4690446853638,1.0,1.0,1.0,0.1
2372,1753490046.665376,node,1.1625041961669922,0.000478771748021245,0.0,1.1620254516601562,0.0,0.0001983115338027605,2.1193361511622912,759.9408905506134,1.0,1.0,1.0,0.1
2373,1753490047.2621512,graph,0.519553542137146,0.0,0.5157616138458252,0.0,0.03791903704404831,0.0001983101145642547,1.6756725875599316,760.5376658439636,1.0,1.0,1.0,0.1
2374,1753490047.7994258,graph,0.6091020107269287,0.0,0.6017005443572998,0.0,0.07401451468467712,0.00019830869473474395,1.8612456306720278,761.0749404430389,1.0,1.0,1.0,0.1
2375,1753490048.3597293,graph,0.6379745602607727,0.0,0.6320124864578247,0.0,0.05962079018354416,0.00019830727431423699,1.784747177014599,761.6352438926697,1.0,1.0,1.0,0.1
2376,1753490048.7275357,node,6.309708118438721,0.0005998151609674096,0.0,6.309108257293701,0.0,0.0001983058533027426,2.718821384955649,762.003050327301,1.0,1.0,1.0,0.1
2377,1753490049.3195443,graph,0.7464211583137512,0.0,0.7417004108428955,0.0,0.04720771312713623,0.00019830443170026958,1.6891646771891502,762.5950589179993,1.0,1.0,1.0,0.1
2378,1753490049.920118,graph,0.5863122940063477,0.0,0.581629753112793,0.0,0.046825163066387177,0.00019830300950682663,1.6650743611822045,763.1956326961517,1.0,1.0,1.0,0.1
2379,1753490050.526383,graph,0.5043047666549683,0.0,0.4980500638484955,0.0,0.06254691630601883,0.00019830158672242256,1.6494441886081768,763.8018975257874,1.0,1.0,1.0,0.1
2380,1753490050.991386,node,8.05660343170166,0.0010613739723339677,0.0,8.0555419921875,0.0,0.00019830016334706612,2.150523697115,764.2669005393982,1.0,1.0,1.0,0.1
2381,1753490051.507564,graph,0.420719712972641,0.0,0.4159983992576599,0.0,0.04721323400735855,0.00019829873938076613,1.9373157050689882,764.7830786705017,1.0,1.0,1.0,0.1
2382,1753490052.1227355,graph,0.4116811752319336,0.0,0.4075813889503479,0.0,0.040997881442308426,0.00019829731482353134,1.62556313114871,765.3982501029968,1.0,1.0,1.0,0.1
2383,1753490052.7719607,graph,0.7079707384109497,0.0,0.6986401677131653,0.0,0.09330560266971588,0.00019829588967537056,1.5402974901654323,766.0474753379822,1.0,1.0,1.0,0.1
2384,1753490053.25339,node,8.923307418823242,0.000806580064818263,0.0,8.922500610351562,0.0,0.00019829446393629258,2.0771480259362214,766.5289046764374,1.0,1.0,1.0,0.1
2385,1753490053.8652706,graph,0.6296272277832031,0.0,0.6219933032989502,0.0,0.07633913308382034,0.00019829303760630616,1.6343059359502932,767.1407852172852,1.0,1.0,1.0,0.1
2386,1753490054.5004292,graph,0.4196189343929291,0.0,0.4155205190181732,0.0,0.040984105318784714,0.00019829161068542014,1.574410070689417,767.7759437561035,1.0,1.0,1.0,0.1
2387,1753490055.1288676,graph,0.7065189480781555,0.0,0.7003176212310791,0.0,0.062013231217861176,0.0001982901831736433,1.5912456721937642,768.4043822288513,1.0,1.0,1.0,0.1
2388,1753490055.5788856,node,1.4938215017318726,0.00038958145887590945,0.0,1.4934319257736206,0.0,0.00019828875507098447,2.2221336870970885,768.8544001579285,1.0,1.0,1.0,0.1
2389,1753490056.2036648,graph,0.5848711133003235,0.0,0.5790528655052185,0.0,0.05818267911672592,0.00019828732637745242,1.6005653852641124,769.4791793823242,1.0,1.0,1.0,0.1
2390,1753490056.7885146,graph,0.6262012720108032,0.0,0.6195983290672302,0.0,0.06602929532527924,0.00019828589709305599,1.7098406139652138,770.0640292167664,1.0,1.0,1.0,0.1
2391,1753490057.4229138,graph,0.3780759274959564,0.0,0.3745129108428955,0.0,0.03563014417886734,0.00019828446721780398,1.576294608177873,770.6984283924103,1.0,1.0,1.0,0.1
2392,1753490057.7956958,node,2.7046070098876953,0.0006857517873868346,0.0,2.703921318054199,0.0,0.00019828303675170522,2.682533012783,771.0712103843689,1.0,1.0,1.0,0.1
2393,1753490058.2999053,graph,0.36806097626686096,0.0,0.36476877331733704,0.0,0.032922130078077316,0.00019828160569476856,1.9833025031113936,771.5754199028015,1.0,1.0,1.0,0.1
2394,1753490058.7782252,graph,0.4530937075614929,0.0,0.4497787058353424,0.0,0.03315003216266632,0.00019828017404700278,2.0906511203412985,772.0537397861481,1.0,1.0,1.0,0.1
2395,1753490059.4051416,graph,0.8197585940361023,0.0,0.8119063973426819,0.0,0.07852177321910858,0.00019827874180841675,1.5951089912142258,772.6806561946869,1.0,1.0,1.0,0.1
2396,1753490059.8813667,node,1.2173808813095093,0.0010810961248353124,0.0,1.2162997722625732,0.0,0.00019827730897901928,2.0998471538219303,773.1568813323975,1.0,1.0,1.0,0.1
2397,1753490060.430233,graph,0.5485265851020813,0.0,0.5438078045845032,0.0,0.04718786105513573,0.00019827587555881922,1.821937420942161,773.7057476043701,1.0,1.0,1.0,0.1
2398,1753490061.0642114,graph,0.4087829887866974,0.0,0.4031916856765747,0.0,0.05591314285993576,0.00019827444154782542,1.5773408877747266,774.3397259712219,1.0,1.0,1.0,0.1
2399,1753490061.6929827,graph,0.8475435376167297,0.0,0.8433725237846375,0.0,0.04171037673950195,0.00019827300694604671,1.5904033659202095,774.9684972763062,1.0,1.0,1.0,0.1
2400,1753490062.0930836,node,7.671240329742432,0.0011339205084368587,0.0,7.670106410980225,0.0,0.0001982715717534919,2.4993692440164588,775.3685982227325,1.0,1.0,1.0,0.1
2401,1753490062.6878738,graph,0.600631833076477,0.0,0.5939626693725586,0.0,0.0666915699839592,0.00019827013597016992,1.6812650341860504,775.9633884429932,1.0,1.0,1.0,0.1
2402,1753490063.3199103,graph,0.6641088128089905,0.0,0.6581287384033203,0.0,0.059800975024700165,0.0001982686995960896,1.5821872360618991,776.5954248905182,1.0,1.0,1.0,0.1
2403,1753490063.9670858,graph,0.5370216965675354,0.0,0.5303906798362732,0.0,0.06631018221378326,0.00019826726263125975,1.545175801663025,777.242600440979,1.0,1.0,1.0,0.1
2404,1753490064.4445405,node,4.087582111358643,0.0007876728195697069,0.0,4.086794376373291,0.0,0.00019826582507568932,2.094439700587739,777.720055103302,1.0,1.0,1.0,0.1
2405,1753490065.0683908,graph,0.5732444524765015,0.0,0.5672333836555481,0.0,0.06011077016592026,0.00019826438692938713,1.602948538915501,778.3439054489136,1.0,1.0,1.0,0.1
2406,1753490065.5871167,graph,0.6121894121170044,0.0,0.6068548560142517,0.0,0.05334584042429924,0.00019826294819236208,1.9278005087112433,778.8626313209534,1.0,1.0,1.0,0.1
2407,1753490066.176978,graph,0.513349711894989,0.0,0.5078728199005127,0.0,0.054768722504377365,0.000198261508864623,1.6953135294322121,779.4524927139282,1.0,1.0,1.0,0.1
2408,1753490066.6280568,node,6.078597068786621,0.0005699084722436965,0.0,6.078027248382568,0.0,0.00019826006894617878,2.216908276650523,779.9035713672638,1.0,1.0,1.0,0.1
2409,1753490067.0993705,graph,0.499029278755188,0.0,0.49559086561203003,0.0,0.03438413143157959,0.00019825862843703834,2.121729048432518,780.3748850822449,1.0,1.0,1.0,0.1
2410,1753490067.7145183,graph,0.5588409304618835,0.0,0.5521999597549438,0.0,0.06640949100255966,0.00019825718733721052,1.6256255045798311,780.9900329113007,1.0,1.0,1.0,0.1
2411,1753490068.235026,graph,0.4216790497303009,0.0,0.4170307219028473,0.0,0.04648327827453613,0.0001982557456467042,1.9212016304753599,781.5105404853821,1.0,1.0,1.0,0.1
2412,1753490068.6314464,node,0.967941403388977,0.0006680463557131588,0.0,0.9672733545303345,0.0,0.00019825430336552834,2.5225740178070954,781.9069609642029,1.0,1.0,1.0,0.1
2413,1753490069.258894,graph,0.34871476888656616,0.0,0.3437306880950928,0.0,0.04984088987112045,0.00019825286049369176,1.5937585733360793,782.5344085693359,1.0,1.0,1.0,0.1
2414,1753490069.838069,graph,0.5994310975074768,0.0,0.5934107303619385,0.0,0.06020384281873703,0.00019825141703120344,1.7265938756053343,783.1135835647583,1.0,1.0,1.0,0.1
2415,1753490070.5292227,graph,0.5867104530334473,0.0,0.5812946557998657,0.0,0.05415787920355797,0.0001982499729780722,1.446856041359008,783.804737329483,1.0,1.0,1.0,0.1
2416,1753490071.0020843,node,3.808762311935425,0.0006810296326875687,0.0,3.8080813884735107,0.0,0.000198248528334307,2.114784011697528,784.2775988578796,1.0,1.0,1.0,0.1
2417,1753490071.6411707,graph,0.47599726915359497,0.0,0.46912071108818054,0.0,0.06876552104949951,0.00019824708309991676,1.5647334494052094,784.9166853427887,1.0,1.0,1.0,0.1
2418,1753490072.1995842,graph,0.7244145274162292,0.0,0.7193499803543091,0.0,0.05064534395933151,0.00019824563727491033,1.790787633274641,785.4750988483429,1.0,1.0,1.0,0.1
2419,1753490072.8193853,graph,0.4266037940979004,0.0,0.421356737613678,0.0,0.052470579743385315,0.00019824419085929672,1.6134209661821626,786.094899892807,1.0,1.0,1.0,0.1
2420,1753490073.244365,node,1.2388153076171875,0.0006067266222089529,0.0,1.238208532333374,0.0,0.0001982427438530848,2.353053642817311,786.5198795795441,1.0,1.0,1.0,0.1
2421,1753490073.831661,graph,0.36554449796676636,0.0,0.36044439673423767,0.0,0.05100087448954582,0.0001982412962562835,1.7027188752639755,787.1071755886078,1.0,1.0,1.0,0.1
2422,1753490074.32553,graph,0.5259149670600891,0.0,0.520174503326416,0.0,0.057404469698667526,0.00019823984806890174,2.0248281748370816,787.6010446548462,1.0,1.0,1.0,0.1
2423,1753490074.9478297,graph,0.4000851511955261,0.0,0.396585613489151,0.0,0.03499532490968704,0.00019823839929094844,1.6069428385120343,788.2233443260193,1.0,1.0,1.0,0.1
2424,1753490075.425808,node,0.6228476762771606,0.0006460821023210883,0.0,0.6222016215324402,0.0,0.00019823694992243262,2.0921454958284826,788.701322555542,1.0,1.0,1.0,0.1
2425,1753490076.0377908,graph,0.697630763053894,0.0,0.6878543496131897,0.0,0.09776421636343002,0.0001982354999633631,1.6340327920456343,789.3133053779602,1.0,1.0,1.0,0.1
2426,1753490076.5404234,graph,0.4930233955383301,0.0,0.4843076169490814,0.0,0.08715783059597015,0.00019823404941374893,1.989524683212266,789.8159379959106,1.0,1.0,1.0,0.1
2427,1753490077.0374517,graph,0.4426795244216919,0.0,0.4379810094833374,0.0,0.04698500037193298,0.000198232598273599,2.0119576646481394,790.3129663467407,1.0,1.0,1.0,0.1
2428,1753490077.402194,node,4.603757381439209,0.0006478077848441899,0.0,4.603109359741211,0.0,0.00019823114654292224,2.74166187313706,790.6777086257935,1.0,1.0,1.0,0.1
2429,1753490077.8981278,graph,0.38481274247169495,0.0,0.3800692558288574,0.0,0.0474349781870842,0.0001982296942217277,2.01639827373435,791.1736423969269,1.0,1.0,1.0,0.1
2430,1753490078.4835443,graph,0.5977933406829834,0.0,0.5930964946746826,0.0,0.046968504786491394,0.00019822824131002426,1.7081853780318195,791.7590589523315,1.0,1.0,1.0,0.1
2431,1753490079.109024,graph,0.4945041537284851,0.0,0.48915278911590576,0.0,0.0535137876868248,0.00019822678780782087,1.5987729144653686,792.3845386505127,1.0,1.0,1.0,0.1
